"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Hyperthermus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Acidiplasma","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Desulfurococcus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermogladius","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalobium","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Thermoproteus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Thermoplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Archaeoglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Aeropyrum","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermofilaceae.g__Thermofilum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermosphaera"
"s15953",0,0,0,0,0,0,2,0,1,1,1,0,0,0,502,0,0,0,2,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,2,0,0,17,0,1,4,0,1,0,0,9,11,1,1,0,0,1,38,0,0,0,0,0,0,0,0,0,0,194,0,0,0,1,0,0,0,0,0,15,0,0,0,5,1,0,0,0,1,0,3,0,0,1,4,0,0,0,0,3,158,1,0,0,0,0,0,0
"s15872",16,4,0,0,0,0,8,5,34,1,0,1,0,0,1109,0,0,1,0,0,0,0,0,0,1,0,116,0,37,20,16,0,0,11,24,0,0,23,2,0,85,0,0,4,0,18,470,4,9,0,0,63,0,13,0,0,0,0,1,0,0,0,0,15011,0,0,0,6,31,0,2,0,0,46,0,1,0,34,5,2,0,1,44,3,17,0,0,36,30,0,0,0,3,20,2111,3,0,0,0,0,0,0
"s15991",5,0,0,0,0,0,11,0,2,0,0,1,0,0,237,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,1,0,0,14,0,1,2,0,0,0,0,6,16,29,0,0,0,1,109,0,0,0,0,0,0,0,0,1,0,73,0,0,0,1,0,0,0,0,0,42,0,0,0,7,3,0,0,0,0,0,5,0,0,1,1,0,0,0,0,5,146,1,0,0,0,0,0,0
"s15992",3,0,0,0,0,0,3,0,1,1,0,0,0,0,335,0,0,0,1,0,0,1,0,0,0,0,2,0,1,11,0,0,0,0,6,0,0,7,0,0,3,0,0,0,0,13,9,1,0,0,0,0,139,0,0,0,0,0,0,0,4,0,0,61,0,0,0,0,2,0,0,0,0,7,4,0,0,3,2,0,0,0,1,0,6,0,0,1,4,0,0,0,0,1,146,2,0,0,0,0,0,0
"s15891",8,1,0,0,0,0,10,3,5,0,0,0,0,0,888,0,0,0,0,0,0,0,0,1,0,0,10,0,4,8,15,0,0,3,5,0,0,4,0,0,18,0,0,1,0,14,157,27,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3470,1,0,0,4,13,0,0,0,0,54,0,0,0,9,6,0,0,0,10,0,51,0,0,10,1,0,0,0,0,15,937,0,0,0,0,0,0,0
"s15889",3,0,0,0,0,1,5,4,7,0,0,1,0,0,1626,0,0,0,0,0,0,0,0,0,5,0,17,0,8,10,25,1,0,6,14,1,0,14,0,0,40,0,1,0,0,55,253,28,5,0,0,5,0,5,0,0,0,0,0,0,1,0,0,2763,0,0,0,1,13,0,0,1,0,53,1,0,0,12,8,0,0,0,13,0,47,0,0,25,2,0,0,0,4,17,1381,1,0,0,0,0,0,0
"s15867",104,35,1,0,0,0,25,12,36,2,3,12,1,1,4991,0,0,4,0,0,0,0,0,8,21,1,456,5,140,85,138,2,0,32,176,7,5,76,9,0,346,2,4,31,6,69,3831,3,39,0,2,256,0,25,0,0,0,0,2,0,0,0,5,44937,1,0,0,22,274,0,7,2,1,27,2,0,0,149,26,11,0,7,238,13,65,1,0,204,205,2,1,6,8,56,11155,6,1,1,0,0,0,0
"s15883",1,0,0,0,0,0,5,1,9,0,0,0,0,0,836,1,0,1,0,0,0,0,0,0,2,0,5,0,7,7,8,0,0,3,4,0,1,11,0,0,18,0,0,3,0,15,147,48,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3089,0,0,0,0,7,0,0,0,0,61,0,0,0,5,8,0,0,0,9,0,37,0,0,14,5,1,0,0,1,5,827,0,0,0,0,0,0,0
"s15976",3,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,23,0,1,4,0,0,0,0,2,11,6,2,0,0,0,58,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,2,0,0,0,0,23,0,0,0,2,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,4,93,2,0,0,0,0,0,0
"s15986",0,1,0,0,0,0,7,1,0,0,0,0,0,0,210,0,0,0,2,0,0,0,0,0,0,0,6,0,0,1,1,2,0,0,2,0,0,5,0,1,8,0,2,0,0,4,5,1,0,0,0,0,54,0,0,0,0,0,0,0,1,0,0,38,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,0,0,1,0,5,0,0,0,3,0,0,0,0,0,85,0,0,0,0,0,0,0
"s15919",0,0,0,0,0,0,4,0,1,0,0,0,0,0,278,0,0,0,2,0,0,1,0,0,0,0,4,0,1,12,0,1,0,0,2,0,0,7,0,0,6,0,1,1,0,5,13,3,0,0,1,0,87,0,0,0,0,0,0,0,0,0,0,89,0,0,0,2,5,0,0,0,0,11,0,0,0,4,2,0,0,0,1,0,5,0,0,1,2,0,0,0,0,0,193,1,0,0,0,0,0,0
"s15971",6,0,0,0,0,0,3,0,4,1,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,17,39,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60,0,0,0,0,0,0,0
"s15927",2,0,0,0,0,0,3,0,0,3,0,0,0,0,276,0,0,0,1,0,0,2,0,1,0,0,0,0,1,8,0,11,0,0,6,0,0,12,0,2,5,0,1,0,4,2,14,2,1,0,0,3,34,1,0,0,0,1,0,0,1,0,0,95,0,0,0,0,0,0,26,0,0,2,0,0,0,1,1,0,0,0,1,0,6,0,0,0,7,0,0,0,0,1,156,6,0,0,0,0,0,0
"s15877",15,0,0,0,0,0,5,10,0,0,0,0,0,0,884,0,0,0,0,0,0,8,0,0,2,0,39,0,8,12,8,0,0,0,23,0,1,24,1,0,53,0,1,1,0,24,172,0,3,0,0,5,0,2,0,0,0,0,0,0,0,0,0,4105,0,0,0,1,7,0,0,0,0,4,0,0,0,15,11,4,0,3,14,0,42,1,0,18,4,0,0,0,0,6,885,1,0,0,0,0,0,0
"s15920",1,0,0,0,0,0,1,1,1,0,1,0,0,0,130,0,0,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,3,9,27,0,0,0,2,35,0,0,0,0,0,0,0,1,0,0,109,0,0,0,0,2,0,0,0,0,68,0,0,0,1,2,0,0,0,0,0,3,0,0,1,0,0,0,0,1,3,81,0,0,0,0,0,0,0
"s15966",3,1,0,0,0,0,1,0,2,0,2,0,0,0,143,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,2,0,0,2,0,1,0,0,5,10,14,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,1,0,0,0,0,40,0,0,0,3,1,0,0,0,2,0,4,0,0,0,1,0,0,0,0,1,95,0,0,0,0,0,0,0
"s16011",5,0,0,0,0,0,6,0,1,2,0,0,0,0,192,0,0,0,0,0,0,0,0,2,0,0,2,0,2,8,0,141,0,0,5,0,0,2,0,2,1,0,0,0,0,2,7,5,0,0,0,0,56,0,0,1,0,0,0,0,3,0,0,74,0,0,0,2,1,0,0,0,0,6,0,0,0,2,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,7,78,0,0,0,0,0,0,0
"s15912",1,0,0,0,0,0,3,2,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,9,0,0,0,0,0,0,6,0,0,14,0,0,1,0,13,73,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1997,0,0,0,1,9,0,0,0,0,1,0,0,0,6,1,0,0,0,4,0,17,0,0,5,1,0,0,0,0,3,621,0,0,0,0,0,0,0
"s15988",2,0,0,0,0,0,10,0,0,0,0,0,0,1,260,0,0,0,1,0,0,4,0,0,0,0,4,0,0,6,0,0,0,1,1,0,0,12,0,0,7,0,0,0,0,6,12,1,0,0,0,0,77,0,0,0,0,0,0,0,2,0,0,58,0,0,0,1,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,104,0,0,0,0,0,0,0
"s16010",3,0,0,0,0,0,8,0,1,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,1,0,0,1,0,0,6,0,0,1,0,0,0,0,4,10,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,5,0,0,0,0,6,57,0,0,0,0,0,0,0
"s15994",0,0,0,0,0,0,10,1,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,1,2,0,0,5,0,0,6,0,0,0,0,9,14,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,37,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,5,0,0,0,1,0,0,0,0,1,103,1,0,0,0,0,0,0
"s15980",2,1,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,4,0,1,2,0,0,0,0,1,7,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,63,1,0,0,0,0,0,0
"s16003",3,0,0,0,0,0,13,0,0,0,0,0,0,0,258,0,0,0,2,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,5,0,0,4,0,2,0,0,2,2,0,0,0,0,0,75,0,0,0,0,0,0,0,1,0,0,70,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,2,0,0,0,0,3,84,1,0,0,0,0,0,0
"s15928",3,1,0,0,0,0,3,1,2,0,0,0,0,0,233,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,2,1,0,0,2,0,0,2,1,1,11,0,1,0,0,2,9,1,0,0,0,1,186,0,0,0,0,0,0,0,0,0,0,127,0,0,0,4,3,0,0,0,0,2,1,0,0,4,1,0,0,0,1,0,5,0,0,2,2,0,0,0,0,1,117,2,0,0,0,0,0,0
"s15962",0,0,0,0,0,0,4,1,1,1,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,2,0,0,1,0,0,3,0,0,2,0,0,0,0,7,6,5,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0,36,0,0,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,4,72,0,0,0,0,0,0,0
"s15941",2,0,0,0,0,0,6,0,0,1,0,0,0,0,257,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,4,0,0,6,0,0,10,0,2,0,0,4,8,0,0,0,1,0,36,0,0,0,0,0,0,0,0,0,0,146,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,2,0,0,0,1,1,141,0,0,0,0,0,0,0
"s15983",0,0,0,0,0,0,10,0,4,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,4,13,0,0,0,0,0,36,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,67,0,0,0,0,1,0,0
"s15930",0,0,0,0,0,0,4,1,0,0,0,0,0,0,272,0,0,0,1,0,0,1,0,0,0,0,1,0,1,4,2,0,0,0,4,0,0,5,0,0,3,0,0,0,0,8,12,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,179,0,0,0,6,2,0,0,0,0,2,0,0,0,3,4,0,0,0,4,0,2,0,0,0,3,0,0,0,0,0,148,2,0,0,0,0,0,0
"s15954",1,0,0,0,0,0,1,1,1,1,0,0,0,0,201,0,0,0,0,0,0,3,0,0,0,0,0,1,0,6,0,2,0,0,4,1,0,6,1,0,6,0,0,0,0,3,12,1,0,0,0,0,91,0,0,0,0,0,0,0,2,0,0,80,0,0,0,0,8,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,1,0,0,2,11,0,0,0,1,1,78,2,0,0,0,0,0,0
"s15890",11,1,0,0,0,0,7,1,3,0,0,0,0,0,944,0,0,0,0,0,0,0,0,1,2,0,14,0,7,6,15,0,0,6,7,1,0,8,0,0,34,0,0,2,0,23,165,21,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3748,0,0,0,1,12,0,4,4,0,35,0,0,0,8,9,0,0,0,5,0,54,0,0,15,3,0,0,0,1,6,947,1,0,0,0,0,0,0
"s16012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,3,6,6,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,4,78,0,0,0,0,0,0,0
"s16008",3,0,0,0,0,0,2,0,1,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,35,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,80,0,0,0,3,0,0,0,0,0,80,0,0,0,1,2,0,0,0,0,1,4,0,0,0,4,0,0,0,0,6,107,0,0,0,1,0,0,0
"s15974",9,0,0,0,0,0,0,1,6,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,2,73,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,38,0,0,0,0,0,0,0
"s16014",1,0,0,0,0,0,3,1,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,0,0,1,0,0,4,0,0,3,0,1,1,0,10,6,0,1,0,0,3,26,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,7,159,1,0,0,0,0,0,0
"s15888",9,0,0,0,0,0,5,1,0,0,0,0,0,0,1142,1,0,0,0,0,0,0,0,1,2,0,6,0,5,9,17,0,0,6,20,0,0,5,0,0,16,1,0,2,0,28,223,15,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3919,0,0,0,2,13,0,0,1,0,20,0,0,0,4,13,0,0,2,12,0,50,0,0,15,0,1,0,0,0,5,1088,0,0,0,0,0,0,0
"s15979",7,0,0,0,0,0,1,0,10,0,0,0,0,0,113,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,9,6,43,0,0,0,0,17,0,0,0,0,0,0,0,2,0,0,54,0,0,0,2,0,0,0,0,0,119,1,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,94,0,0,0,0,0,0,0
"s15949",1,0,0,0,0,0,7,0,2,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,2,0,0,0,15,0,2,0,0,0,0,0,3,12,12,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,1,0,0,0,0,7,0,0,0,4,0,0,0,1,2,101,1,0,0,0,0,0,0
